request_id,timestamp,prompt_id,model_id,gpu_id,p_tokens,running_req_count,waiting_req_count,kv_cache_usage_perc,ttft_avg,itl_avg,e2e_avg,ttft_s,tpot_s_per_token,latency_s,d_tokens,pattern_type,arrival_rate
d451cf4b-d201-4d84-a97c-d1594ecf614a,2025-11-11T13:50:57.755724,2009,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,3732,1.0,0.0,8.326741329778287e-05,0.006626605987548828,0.003375655379689609,0.0,0.15382862091064453,0.003615085507782412,1.1805129051208496,284,poisson,2.0
064a9dd7-7857-4c54-94ab-66e0cb2de1e0,2025-11-11T13:50:58.755909,2011,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,40,1.0,0.0,0.007244264956909108,0.0,0.003333219703143606,0.6987228393554688,0.028321027755737305,0.0028280191284289465,0.8145103454589844,278,poisson,2.0
5a441555-ae05-44ca-85df-541f8de32e29,2025-11-11T13:50:59.103677,1976,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,2.0,0.0,0.31570315703157037,0.0,0.008816830228823118,0.0,0.030046463012695312,0.020892256793897016,20.253751039505005,968,poisson,2.0
ed2acea1-2c18-445e-b8a4-7cf3d9f6dd32,2025-11-11T13:50:59.194689,2012,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,6.0,0.0,0.45940959409594095,0.0,0.023011482739821076,0.0,0.0510251522064209,0.026243178049723308,0.8383204936981201,30,poisson,2.0
2ebe6ba3-f66b-45aa-99b1-d63547d52752,2025-11-11T13:50:59.319596,2001,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7,0.0,0.0,0.0,0.0,0.0,0.0,0.03659224510192871,0.02010154876953516,9.444117069244385,468,poisson,2.0
5d4a1422-79be-401d-892e-2a9a778a3543,2025-11-11T13:50:59.449035,2013,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,8,0.0,0.0,0.0,0.0,0.0,0.0,0.02111673355102539,0.0024530950760999265,0.39153409004211426,151,poisson,2.0
39accf0a-313e-4af2-918c-df3c4839a374,2025-11-11T13:51:01.193528,2015,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,8721,0.0,0.0,0.0,0.0,0.0,0.0,0.3520934581756592,0.008641343116760253,0.7841606140136719,50,poisson,2.0
a17ab161-cff4-49b2-b36c-76f7fc366a82,2025-11-11T13:51:02.948353,2017,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,24,1.0,0.0,0.13767228177641655,0.0,0.01508832038582667,0.0,0.08817195892333984,0.0269829375403268,2.354738712310791,84,poisson,2.0
edebe5a0-5a92-456d-992c-3240bd0f5317,2025-11-11T13:51:03.339763,2014,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,1851,5.0,0.0,0.44915949159491597,0.0,0.023146822954412928,10.531883835792542,0.17801380157470703,0.030507875089885807,3.808450937271118,119,poisson,2.0
36adcb74-7628-4d5e-93fe-4acdd765723c,2025-11-11T13:51:05.030745,2023,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,9,1.0,0.0,0.0002289853865690139,0.0,0.00809837206873263,0.0,0.04163169860839844,0.008320593315622082,0.8071262836456299,92,poisson,2.0
56f87d9c-c030-463b-b983-5715463637ce,2025-11-11T13:51:05.323551,2026,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,1203,2.0,0.0,0.0004996044797868082,0.0,0.008311652883310757,0.0,0.09582233428955078,0.00838630199432373,0.17968535423278809,10,poisson,2.0
6edab0b5-351e-46d1-bca6-fe64d29c14cb,2025-11-11T13:51:05.867124,2021,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,12,0.0,0.0,0.0,0.0,0.0,0.0,0.02953505516052246,0.00830864331808435,2.7880046367645264,332,poisson,2.0
7aabd91d-93c7-48e3-b2a1-ebf7c1130322,2025-11-11T13:51:06.635600,1988,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9367,4.0,0.0,0.38027880278802784,0.0,0.015902985448271713,0.0,0.6961994171142578,0.02328432241135095,24.30650234222412,1014,poisson,2.0
70ca4aff-ef6a-4a0e-8fcd-4e9fd607d476,2025-11-11T13:51:06.665818,2027,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,15,2.0,0.0,0.2922387223311852,0.0,0.017180634573811575,0.0,0.0385127067565918,0.012353119396028064,1.0761747360229492,84,poisson,2.0
d7f543c3-b336-4140-a59e-66bab18ee162,2025-11-11T13:51:06.727094,1990,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,5.0,0.0,0.48626486264862645,0.0,0.08443304849788547,0.0,0.03824567794799805,0.023633665323257447,23.671911001205444,1000,poisson,2.0
5c8cb0b7-689b-44fd-a90c-90385f78e50b,2025-11-11T13:51:06.749036,2003,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9837,1.0,0.0,0.0016845329249617347,0.0,0.013764716600999236,0.0,1.8867177963256836,0.02369659337769117,14.753968000411987,543,poisson,2.0
68e6e417-b5f5-4178-ab1d-9bab208e17fb,2025-11-11T13:51:07.111064,2022,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,10501,2.0,0.0,0.20107197549770295,0.0,0.01897762899630164,0.0,2.352780818939209,0.01958056471564553,3.2143256664276123,44,poisson,2.0
35a06fc6-bef7-44ca-be8e-610acb5c33c2,2025-11-11T13:51:07.158382,2020,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,10990,0.0,0.0,0.0,0.0,0.0,0.0,0.547706127166748,0.014105456327301225,4.863975763320923,306,poisson,2.0
57fd5428-bb17-4c9f-9514-086e993d29d1,2025-11-11T13:51:07.439536,2024,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,11,1.0,0.0,0.28915662650602414,0.0,0.01626114518426004,0.0,0.050322771072387695,0.009541427852302197,2.9318339824676514,302,poisson,2.0
fd5e5bb5-3b9a-4664-8a7b-4b48accbc4a1,2025-11-11T13:51:07.677998,2000,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,6.0,0.0,0.4618696186961869,0.0,0.014531158052546822,0.0,0.03569960594177246,0.02820268887739915,18.36744737625122,650,poisson,2.0
21ee8404-73fb-404a-adc4-302309ffd5ca,2025-11-11T13:51:08.434353,1991,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11621,5.0,0.0,0.38888888888888884,0.0,0.016487167175628443,18.822917461395264,1.0093250274658203,0.02293381888485519,24.264217376708984,1014,poisson,2.0
4584495f-36cb-4bc7-9c10-5b9647a8a124,2025-11-11T13:51:09.008210,2031,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,17,1.0,0.0,0.06370597243491583,0.0,0.013912165127694607,0.0,0.06501388549804688,0.014122259049188523,0.36158132553100586,21,poisson,2.0
bc3af175-03ee-4424-b3eb-462895e4b535,2025-11-11T13:51:09.218686,2006,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,1542,6.0,0.0,0.42291922919229197,0.0,0.027393825298461776,0.0,0.12172770500183105,0.02441299919913436,15.306613206863403,622,poisson,2.0
41a46eb4-b420-48e8-af3f-43b9cd08cb77,2025-11-11T13:51:09.297988,2016,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6030,6.0,0.0,0.49446494464944646,0.0,0.022552725858986378,0.0,0.4601421356201172,0.0244468917623598,8.820979118347168,342,poisson,2.0
a3fc3235-633e-4629-8ae6-6418f78c93ec,2025-11-11T13:51:11.339124,2037,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,12,1.0,0.0,0.022960989216869954,0.9055778980255127,0.008182360574470035,0.0,0.048978328704833984,0.008391141891479492,0.18323659896850586,16,poisson,2.0
417eba83-c97f-44f6-8ea5-bcbbfa8ee0e5,2025-11-11T13:51:11.341217,2032,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,15,1.0,0.0,0.13337069207060803,0.15999746322631836,0.006194297584112395,0.0,0.024176359176635742,0.017188834805860587,2.4478020668029785,141,poisson,2.0
888e6589-0129-479f-a9e0-5e452a8f3c72,2025-11-11T13:51:11.421562,2019,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,5327,2.0,0.0,0.13905053598774886,0.0,0.01736725720969078,0.0,0.8597517013549805,0.01962064114292111,9.728281497955322,452,poisson,2.0
f6de4e31-7c76-4be9-8ec7-6ec9cb217ac7,2025-11-11T13:51:11.574455,2030,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,5620,0.0,0.0,0.0,0.0,0.0,0.0,0.20099163055419922,0.01296821727028376,3.27445912361145,237,poisson,2.0
f1c796a8-edd4-4ced-8a46-10478881e799,2025-11-11T13:51:11.699481,2035,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,17,1.0,0.0,0.06569678407350688,0.0,0.012037148273646318,0.0,0.05537223815917969,0.012183432883404672,0.6279935836791992,47,poisson,2.0
2bab4e62-4fd0-4067-852e-c1a4b9b9a8b4,2025-11-11T13:51:11.751972,2034,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,12278,0.0,0.0,0.0,0.0,0.0,0.0,0.9821932315826416,0.008765175101462375,1.762293815612793,89,poisson,2.0
22e110ab-f38d-4c7c-b980-9cd9cb6591c3,2025-11-11T13:51:12.978047,2036,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,10,1.0,0.0,0.022960989216869954,0.9055778980255127,0.008182360574470035,0.0,0.0608365535736084,0.007877737153565519,1.8648383617401123,229,poisson,2.0
17f5e3dc-c57b-4f61-ba73-f14bf604381a,2025-11-11T13:51:13.326383,2033,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,9667,2.0,0.0,0.1350518352479686,0.013080358505249023,0.0062837723934494735,0.0,0.4322936534881592,0.014480011293504121,4.29845666885376,267,poisson,2.0
c907967d-5a6b-4aa8-95a4-9b2319768cde,2025-11-11T13:51:13.531305,2041,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,22,1.0,0.0,0.24208461753992716,0.0,0.011515564195090724,0.0,0.021722793579101562,0.0024903161185128348,0.05658721923828125,14,poisson,2.0
28b1b4f2-d45e-4ac8-b81d-a6663a08e9a2,2025-11-11T13:51:14.231616,2043,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,9,0.0,0.0,0.0,0.0,0.0023175663708780822,0.0412907600402832,0.01730632781982422,0.0023037422271001908,0.21082067489624023,84,poisson,2.0
a2a52be1-914a-4371-a2fb-f0288799eef8,2025-11-11T13:51:14.797986,2044,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,4759,1.0,0.0,0.0019613337069207537,0.006478309631347656,0.002303239953919099,0.0,0.17973971366882324,0.0060313987731933595,0.3305246829986572,25,poisson,2.0
21c5b4a6-80fd-47d3-8d77-9a55fba433fc,2025-11-11T13:51:15.618189,2038,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8936,2.0,0.0,0.06646248085758044,0.03449273109436035,0.012913415023144715,0.0,1.649359941482544,0.03579847887158394,3.940462589263916,64,poisson,2.0
ce29ae60-dd0c-438e-aa67-8b49de7a13da,2025-11-11T13:51:15.944602,2039,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,14,1.0,0.0,0.05895865237366005,0.0,0.0,0.0,0.7714929580688477,0.03043018385421398,3.38848876953125,86,poisson,2.0
0397cb44-ba53-44df-9ec1-32a72678c047,2025-11-11T13:51:16.002520,2047,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,16,0.0,0.0,0.0,0.0,0.0,0.0,0.021923065185546875,0.0025801223559971274,0.3753998279571533,137,poisson,2.0
0086eecb-0b38-4fa5-a283-d8aef70d84cb,2025-11-11T13:51:16.360554,2050,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,37,2.0,0.0,0.004483048472961659,0.007614254951477051,0.002584128385718317,0.0,0.03440737724304199,0.007166681289672852,0.21357440948486328,25,poisson,2.0
87842455-45d8-4dd3-a482-35ff62ce364f,2025-11-11T13:51:16.480571,2049,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,5913,0.0,0.0,0.0,0.0,0.0,0.0,0.320293664932251,0.004791287814869601,0.4831974506378174,34,poisson,2.0
ce37e92e-e7c6-4919-9c17-3ce3e03d2ce4,2025-11-11T13:51:16.630358,2048,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,16,0.0,0.0,0.0,0.0,0.0,0.0,0.019876480102539062,0.00365480899810791,0.9335787296295166,250,poisson,2.0
8fdad04f-95d7-409a-b710-9a2b22b4aaed,2025-11-11T13:51:17.970018,2052,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,9488,0.0,0.0,0.0,0.0,0.0,0.0,0.40875697135925293,0.0031254733960653087,0.7119278907775879,97,poisson,2.0
18a8cd96-564d-4839-bf36-989c2c274a53,2025-11-11T13:51:18.282856,2028,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,8.0,0.0,0.6535465354653547,0.0,0.030853255905888298,0.0,0.06260800361633301,0.017339696870511866,12.183056116104126,699,poisson,2.0
2539d334-8ca8-43f2-9d28-d91021e33745,2025-11-11T13:51:19.205798,2040,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,4.0,0.0,0.10434604346043463,0.0,0.014569548123593753,0.0,0.03934454917907715,0.021902139056218812,6.434769153594971,292,poisson,2.0
e56724f6-dc9c-4077-8751-14c185e90cc3,2025-11-11T13:51:19.506362,2042,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7832,2.0,0.0,0.12664624808575808,1.1633483171463013,0.01352117284356306,0.0,1.54449462890625,0.015415364085968131,5.722058296203613,271,poisson,2.0
85a545c2-0aac-43ec-a038-516131a60c96,2025-11-11T13:51:20.832060,2055,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,17,0.0,0.0,0.0,0.0,0.0,0.0,0.019201993942260742,0.0034273302453195946,0.8211972713470459,234,poisson,2.0
5a2a318c-0e00-4511-b1a7-bce5a1f5275d,2025-11-11T13:51:21.536770,2060,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7032,8.0,0.0,0.5299302993029931,0.24097943305969238,0.028484082994559273,0.0,0.5005085468292236,0.023418337106704712,0.6878552436828613,8,poisson,2.0
f623d775-3dae-4cac-8ad0-62ceced0878c,2025-11-11T13:51:21.797955,2057,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,3904,1.0,0.0,0.0033622863547212445,0.0,0.0024175407345426248,0.0,0.1466844081878662,0.005680901179381456,1.3453545570373535,211,poisson,2.0
10e20b31-0281-4295-9fec-a82cbadd970c,2025-11-11T13:51:21.852874,2046,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6280,5.0,0.0,0.11377613776137763,0.0,0.015000053543851456,0.0,0.5602946281433105,0.025164658168576798,7.228929042816162,265,poisson,2.0
5ff65de5-f8bb-4dcb-90cd-d6509d151f16,2025-11-11T13:51:21.886704,2059,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,10,1.0,0.0,0.0033622863547212445,0.0,0.0024175407345426248,0.0,0.028977394104003906,0.005219697952270508,1.1773109436035156,220,poisson,2.0
9bdb645c-ae9a-421c-ac69-8255eeab6748,2025-11-11T13:51:21.933832,2018,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,4217,7.0,0.0,0.6008610086100861,0.41942834854125977,0.041252160743581796,0.0,0.32761597633361816,0.020645080066402914,20.724955081939697,988,poisson,2.0
2499945c-58e4-411b-b274-8b0d5f39af79,2025-11-11T13:51:22.193704,2061,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,13,2.0,0.0,0.10731297282151864,0.11380529403686523,0.004938790351540471,0.0,0.025493860244750977,0.003846800701128066,1.1295256614685059,287,poisson,2.0
486b653b-291b-42dc-8289-e8ecd405f68e,2025-11-11T13:51:22.830919,2054,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,18,1.0,0.0,0.11117917304747316,0.0,0.014526552045329785,0.0,0.07660508155822754,0.014500111106812484,3.7596333026885986,254,poisson,2.0
5705e19b-d2b3-4740-8a65-680213d85bae,2025-11-11T13:51:23.039260,2062,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,6,1.0,0.0,0.00245022970903519,0.0,0.013840179299362577,0.0,0.04428672790527344,0.014571103182705965,0.6854152679443359,44,poisson,2.0
eb0b8c54-d50b-49c6-a2df-f9df23270920,2025-11-11T13:51:23.604545,2066,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,4457,1.0,0.0,0.00014571797327112002,0.006437540054321289,0.0027570936821796226,0.0,0.16742682456970215,0.003140617161989212,0.3684263229370117,64,poisson,2.0
3523dd91-8865-4e7a-9544-fb5de1f9b98c,2025-11-11T13:51:23.819529,2063,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,14,2.0,0.0,0.0035222052067381826,0.0,0.014302921006067967,0.0,0.04179072380065918,0.01380678864776111,0.8840048313140869,61,poisson,2.0
d3f73558-8e5f-4e9b-b611-fef71e1ee7e6,2025-11-11T13:51:23.853096,2064,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,9,0.0,0.0,0.0,0.0,0.0,0.0,0.02916550636291504,0.003294994091165477,0.8891589641571045,261,poisson,2.0
8a66e7be-f10b-4534-a2b1-d769da5971e7,2025-11-11T13:51:24.003769,2067,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,77,0.0,0.0,0.0,0.0,0.0,0.0,0.020442962646484375,0.0025408176275400016,0.15256547927856445,52,poisson,2.0
903872a4-a915-4844-98d4-20e52517512b,2025-11-11T13:51:24.295724,2025,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,7.0,0.0,0.6498564985649857,0.0,0.031292354920879006,0.0,0.05747795104980469,0.018738843318180754,19.189836978912354,1021,poisson,2.0
34a17b05-0d45-4471-9c01-b4ad309b42dc,2025-11-11T13:51:25.250040,2071,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,10,0.0,0.0,0.0,0.0,0.0,0.0,0.023219585418701172,0.008807522909981864,0.14652490615844727,14,poisson,2.0
c48fd67d-63f7-47b7-a3ad-722a921a9aad,2025-11-11T13:51:25.343533,2056,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,3975,7.0,0.0,0.4563345633456335,0.0,0.020585586375091225,0.0,0.2749011516571045,0.019808338721271468,5.167560815811157,247,poisson,2.0
c67270d9-1eb9-4632-a5ea-dbb6240bf096,2025-11-11T13:51:25.803593,2072,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,9,0.0,0.0,0.0,0.0,0.008767382008954883,0.13368868827819824,0.02081298828125,0.005598053336143494,0.1103818416595459,16,poisson,2.0
3cd2c20a-c860-4e87-9537-3ebde3c4ffe9,2025-11-11T13:51:25.908316,2070,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,15,1.0,0.0,0.008014488529913821,0.0,0.0,0.0,0.28025102615356445,0.00365588809903814,0.9419667720794678,181,poisson,2.0
80c71d72-f4e1-46fc-b428-f98e9039ff09,2025-11-11T13:51:26.020228,2029,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,6.0,0.0,0.46043460434604344,0.0,0.021530677999059358,0.0,0.05329322814941406,0.017429033915201824,17.726333618164062,1014,poisson,2.0
3e06d864-365a-4be5-a001-587bdf401016,2025-11-11T13:51:26.682984,2073,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,10,0.0,0.0,0.0,0.008352279663085938,0.005429267999716103,0.09513139724731445,0.018418550491333008,0.005257912441692521,0.6125626564025879,113,poisson,2.0
35282879-f039-43e4-92f2-13ba3b0bfc56,2025-11-11T13:51:27.980322,2068,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7858,8.0,0.0,0.32779827798277983,0.0,0.011511112167499959,0.0,0.3522019386291504,0.012177713157594666,3.494051933288574,258,poisson,2.0
8ceb2bb8-2632-419a-a89d-dd8ba22500df,2025-11-11T13:51:28.624670,2075,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,8615,1.0,0.0,0.022523835297056483,0.0,0.0031391005814922126,0.0,0.39655613899230957,0.0036821054375689964,0.6506214141845703,69,poisson,2.0
0fdd3ead-a236-4f73-ae71-b575ef9db419,2025-11-11T13:51:29.045212,2045,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,5.0,0.0,0.11234112341123415,0.0,0.014496260458448281,0.0,0.046828508377075195,0.019493922931235908,14.569801092147827,745,poisson,2.0
0da16df3-d15f-4f5f-8c56-cc188dd22dcb,2025-11-11T13:51:29.157700,2069,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,12356,0.0,0.0,0.0,0.0,0.0,0.0,0.6037013530731201,0.003846331449150453,4.515420436859131,1017,poisson,2.0
bbaf1e15-edc0-428d-9ddf-8c885a2b15c5,2025-11-11T13:51:29.692949,2058,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,8.0,0.0,0.48359983599836,0.0,0.025033133240261424,0.0,0.04192376136779785,0.015568597863117853,9.009436130523682,576,poisson,2.0
e40997e7-250a-41a5-be4e-6fce76d57815,2025-11-11T13:51:32.234189,2080,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,27,0.0,0.0,0.0,0.0,0.0,0.0,0.019015789031982422,0.0027696222498796988,0.21011972427368164,69,poisson,2.0
84f49a1b-ca9c-4cba-b281-8101659a63c7,2025-11-11T13:51:35.038562,2082,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,7,1.0,0.0,0.0014009526478004908,0.008073568344116211,0.0024904709961265327,0.0,0.019133329391479492,0.003679046846075018,2.627577543258667,709,poisson,2.0
c538e216-2e50-4992-8e23-7be454884d2b,2025-11-11T13:51:35.676725,2084,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,10,0.0,0.0,0.0,0.0,0.0,0.0,0.03156328201293945,0.005950328897074314,1.8107116222381592,299,poisson,2.0
404c7a89-4102-4316-8ebe-a34879af1b7e,2025-11-11T13:51:35.701060,2078,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11586,0.0,0.0,0.0,0.0,0.0,0.0,4.357059717178345,0.020358081755599354,6.861103773117065,123,poisson,2.0
ccfbfb68-6eea-42df-96f6-4c831ed13c45,2025-11-11T13:51:36.154615,2077,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,10148,0.0,0.0,0.0,0.0,0.0,0.0,2.0983288288116455,0.0322818024758181,7.360262632369995,163,poisson,2.0
63582321-b8df-4eb0-84f1-601b701b9bfd,2025-11-11T13:51:36.383085,2051,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11821,7.0,0.0,0.24292742927429278,0.0,0.015212186956373245,0.0,0.9871423244476318,0.018891643213148436,20.21883511543274,1018,poisson,2.0
33049aa0-f14a-4005-a95c-8bd114186af8,2025-11-11T13:51:36.518765,2053,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,8.0,0.0,0.4571545715457155,0.9118006229400635,0.05074965916421326,0.0,0.05301237106323242,0.01980409482240177,18.94611883163452,954,poisson,2.0
14f6564b-0eec-46c9-b83e-88a00bafd05d,2025-11-11T13:51:36.808050,2081,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,6.0,0.0,0.24620746207462074,0.0,0.027239682152867317,0.0,0.05847048759460449,0.01857148560266646,4.738484859466553,252,poisson,2.0
4aaea044-65e6-476e-a65f-a4da840b27c3,2025-11-11T13:51:36.820619,2065,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,7.0,0.0,0.31898318983189833,0.0,0.021457065871800296,0.0,0.04735612869262695,0.01714574120799947,13.849677801132202,805,poisson,2.0
b04203ed-669e-4de5-92f6-0e596d0afdb5,2025-11-11T13:51:37.725632,2088,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,15,1.0,0.0,0.00245022970903519,0.0,0.012851696599412847,0.0,0.0378880500793457,0.012094948026869033,0.908724308013916,72,poisson,2.0
8070b3d6-f4b0-4109-b8d4-3c79b2e72b3e,2025-11-11T13:51:38.086257,2083,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,7.0,0.0,0.2484624846248462,0.04489254951477051,0.027174314251169562,0.0,0.05788683891296387,0.013133777186201123,5.39020037651062,406,poisson,2.0
90b861ef-9317-4dc4-80e8-339b68fea1fd,2025-11-11T13:51:38.651106,2086,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,11375,1.0,0.0,0.00014571797327112002,0.008290529251098633,0.0048714301159574844,0.0,0.7260916233062744,0.003694702625759742,4.357984304428101,983,poisson,2.0
61f0d960-03bd-408b-b04e-bc6b1b0bac78,2025-11-11T13:51:38.961152,2089,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,4.0,0.0,0.022140221402214055,0.0,0.006066319273474316,9.28085172176361,0.025527477264404297,0.006574349809986676,1.7217097282409668,258,poisson,2.0
e066c2ad-978e-41d5-af65-550693072e6f,2025-11-11T13:51:38.982060,2085,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,60,2.0,0.0,0.3068912710566616,0.0,0.01996337993639625,0.0,0.09314751625061035,0.014095821951189611,5.040781021118164,351,poisson,2.0
2ae7edc5-80a4-4198-8e97-4184600c0290,2025-11-11T13:51:39.224437,2091,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,21,1.0,0.0,0.003828483920367498,0.0,0.011407752203134199,0.0,0.048931121826171875,0.013658812551787405,0.49967193603515625,33,poisson,2.0
0649e54a-5afd-4309-a5ad-5b1073136362,2025-11-11T13:51:39.278514,2092,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,28,1.0,0.0,0.0030820958251610575,0.0,0.004671592038745682,0.0,0.025813579559326172,0.00489678837004162,0.1286461353302002,21,poisson,2.0
