request_id,timestamp,prompt_id,model_id,gpu_id,p_tokens,running_req_count,waiting_req_count,kv_cache_usage_perc,ttft_avg,itl_avg,e2e_avg,ttft_s,tpot_s_per_token,latency_s,d_tokens
b488068d-bd44-4ef9-805c-0c2ab2d0f6bc,2025-11-11T00:35:50.856474,4403,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,4764,38.0,35.0,0.8465096267613208,0.0,0.257087150006555,38.79953479766846,29.5259108543396,0.10391038020451863,60.69902491569519,300
0926a103-37c0-48b1-bb69-087b84a744ab,2025-11-11T00:35:51.712381,4631,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,16,88.0,0.0,0.6443309021412691,2.891488194465637,0.1646855195586179,61.6244862874349,0.5612366199493408,0.1642350365843954,13.535804510116577,79
93cc4f8d-f99f-4700-bdf7-aea8b4989b3c,2025-11-11T00:35:51.791807,2281,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,8.0,528.0,0.8779515486047225,0.0,0.0270189222399185,377.4758152961731,593.9441137313843,0.03906286873900307,618.6709096431732,633
d8b7fe3a-76ac-41f4-9c04-4d08ccb7b1eb,2025-11-11T00:35:51.904383,2331,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,11.0,539.0,0.7617295308187673,0.0,0.02962326630949974,0.0,599.6355323791504,0.03798359216645707,606.168710231781,172
538ebc46-6f98-4643-a5b5-29ae2a5ab602,2025-11-11T00:35:52.032225,4300,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,22,126.0,2.0,0.9409883380787082,5.058045029640198,0.39438705313536015,113.23966360092163,0.5307996273040771,0.17382737902775863,85.53238797187805,489
71f422ae-2e95-4f27-bdb7-dc1735e3049a,2025-11-11T00:35:53.112680,4533,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,6926,21.0,53.0,0.9112616973217167,0.0,0.054956114339599085,64.35980987548828,24.959771633148193,0.08087863214313984,35.31223654747009,128
20b0d734-9a90-4203-a78d-b6fa5e75b31c,2025-11-11T00:35:53.373334,4433,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,16,115.0,0.0,0.8827177347010414,1.60320250193278,0.09979471927915162,53.864933371543884,0.40807628631591797,0.16125888069354194,55.39735460281372,341
b79ae138-343d-439c-8e5e-4e7b22d5d051,2025-11-11T00:35:54.254291,4519,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8520,30.0,43.0,0.9752608368290846,31.86345100402832,0.3988765459507704,0.0,24.33841562271118,0.1002827499852036,40.885069370269775,165
a602b0f6-15c4-4352-b8c3-7774025c19eb,2025-11-11T00:35:54.264940,4408,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,14,39.0,33.0,0.8323114983327955,0.0,0.03840928590844995,34.2027770280838,27.541083335876465,0.1122439635264409,62.112224102020264,308
74d8abed-8645-4ed3-9636-c4fca7fdd55e,2025-11-11T00:35:54.441626,4567,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,7864,94.0,3.0,0.8168025273996646,0.0,0.38090074295178056,99.50950813293457,2.455012798309326,0.17899205836843937,27.692893028259277,141
b768de01-7495-48a9-ae5a-3e543516f16d,2025-11-11T00:35:55.374716,2321,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,9.0,537.0,0.9561484207298375,0.0,0.02598830213814619,0.0,596.761842250824,0.037058647199608816,612.8823537826538,435
4fd735ce-a7c6-4a95-b444-60054ab3e00d,2025-11-11T00:35:57.650888,4697,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,3705,86.0,0.0,0.5928078318187137,0.6560682058334351,0.07685420627744782,60.86295747756958,1.0639190673828125,0.3486701117621528,7.3399810791015625,18
b385a247-b69e-47fd-87f7-4dd634c7b2cf,2025-11-11T00:35:57.655262,4692,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,5,85.0,1.0,0.6208120441514879,0.0,0.3431217784527689,7.202161073684692,0.21051621437072754,0.24735477566719055,8.125869035720825,32
c908f887-cc33-4b89-a330-ce2c268391ca,2025-11-11T00:35:58.056147,4364,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,5325,118.0,0.0,0.8936385974491985,0.0,0.06116142143378915,60.43543561299642,7.65156364440918,0.1714444125052726,76.9151062965393,404
1a9b162d-ab26-4071-be29-e0b253ed7ae0,2025-11-11T00:35:58.583507,4239,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,3179,34.0,42.0,0.936000860492632,0.0,0.040816645636439004,28.551244020462036,28.9302716255188,0.11876570046478634,108.97835373878479,674
2dcfb7ec-0459-471d-b0e9-124e41d65559,2025-11-11T00:35:58.761985,2253,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,53,13.0,521.0,0.8840846366145354,0.0,0.026303926338663415,0.0,598.3890051841736,0.037740290349482015,634.9593465328217,969
debcf75c-b2dc-4231-a4c5-ff1fdec458d8,2025-11-11T00:35:59.220571,4712,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,7915,82.0,1.0,0.5815749444206093,0.0,0.3295749509707093,0.0,3.0450406074523926,0.211728640965053,6.009241580963135,14
f6e21a9f-f343-4b72-bb2d-90607562c90b,2025-11-11T00:35:59.285259,4571,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,35.0,48.0,0.9504141120791654,0.0,0.041632571775995005,47.93816953897476,28.5725417137146,0.20838043268989115,32.11500906944275,17
fc7c1e65-c9d8-43d3-9e48-0f180074f616,2025-11-11T00:35:59.559117,4463,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8,41.0,32.0,0.9955899752608368,0.0,0.03724491620420443,49.220452189445496,26.09195876121521,0.12606880332850204,55.97026515007019,237
9f6bcaae-0078-4689-8dd9-88041c97f4a6,2025-11-11T00:35:59.784469,4541,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,86,31.0,44.0,0.8444659567602453,28.381560385227203,0.29614478497145075,0.0,31.556537866592407,0.19402598225793175,39.89965510368347,43
cea76494-95f8-43f0-ad0e-98868ef045b5,2025-11-11T00:35:59.933159,4520,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9,30.0,43.0,0.9752608368290846,31.86345100402832,0.3988765459507704,0.0,23.89232110977173,0.10732483748652509,46.10856246948242,207
2adcff0d-38a1-4a40-9ff2-f0205bf75cd9,2025-11-11T00:36:00.206840,4566,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,21,40.0,44.0,0.9918253199956976,0.0,0.32379447505809367,0.0,29.4584801197052,0.10893398377953506,33.92477345466614,41
2cc899bd-f955-44d2-a71b-626ae49ecb29,2025-11-11T00:36:00.360607,4384,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,19,114.0,6.0,0.9232809391941963,0.0,0.4402110711671412,0.0,9.272976875305176,0.16115535249804505,74.37973928451538,404
ffc1d7e3-b135-45b3-bbc7-d78625763c2f,2025-11-11T00:36:00.938458,4345,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8500,37.0,32.0,0.8973862536302033,28.416260242462158,0.10302076899081569,47.73824906349182,20.940324783325195,0.11182259591244861,81.65999436378479,543
9f54acef-38f4-47ff-9586-2e45bee5e728,2025-11-11T00:36:01.280108,2260,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,11.0,524.0,0.8742716957988347,0.0,0.02588802109295059,0.0,599.8154816627502,0.03756150223765841,635.799400806427,958
ff119bf6-7a52-40d7-8bf7-cf76ab8f9a65,2025-11-11T00:36:01.470425,2271,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,8.0,528.0,0.8334866605335787,0.0,0.023462021422650043,0.0,596.7213435173035,0.036693969958929845,632.8649039268494,985
04c02b3d-262e-48bc-98ca-b8876f97c21e,2025-11-11T00:36:01.609797,4490,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7,36.0,38.0,0.9608475852425513,0.0,0.44976894301362336,0.0,24.9870343208313,0.10956105360618004,53.47290825843811,260
ba5ebf69-fd0e-47e0-8195-aedd817e3b86,2025-11-11T00:36:02.183686,4330,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,8,134.0,3.0,0.991419322126448,3.3117987314860025,0.47588999290019274,0.0,4.344431638717651,0.17559628766537713,88.10386085510254,477
4b4f93cf-64f4-4b6b-a05e-e16ee729003f,2025-11-11T00:36:02.184930,4445,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,7962,112.0,0.0,0.88669604898787,0.2687664031982422,0.06966702543689449,51.17207682132721,3.1834802627563477,0.17427943161958773,62.089928150177,338
1f37e3eb-42ad-4b17-8208-d886cf0cee53,2025-11-11T00:36:02.741864,4465,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,56,41.0,32.0,0.9955899752608368,0.0,0.03724491620420443,49.220452189445496,25.909362077713013,0.12462891940783738,59.060654640197754,266
c6cb5654-6791-4689-876a-13741bffc227,2025-11-11T00:36:02.750534,2290,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,8.0,529.0,0.8325666973321068,0.0,0.04889211141105209,379.9254539012909,591.2949168682098,0.03588067155387533,626.9961850643158,995
d7632bba-15ca-4ae1-b1e5-2fbfdb4a8dd2,2025-11-11T00:36:03.135558,4427,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,15,46.0,27.0,0.9923631278907175,19.238386074701946,0.31300089168309403,59.96077609062195,26.165758848190308,0.10800955821109075,66.34531450271606,372
1f8f1081-7990-41f6-9188-2b202ac9e851,2025-11-11T00:36:03.135970,4458,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,12,42.0,32.0,0.9868774873615145,0.0,0.3594987376127392,0.0,27.045498847961426,0.11960778832435608,60.53567957878113,280
f5a92a45-229f-472f-a4f0-fa4798012edf,2025-11-11T00:36:03.247485,4498,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,12,35.0,39.0,0.9391201462837474,26.462539196014404,0.08880222485553554,73.3647342522939,24.37018322944641,0.11241433958509076,54.49722623825073,268
6086958a-bde8-4ec9-bb28-1b2f9c0d92a1,2025-11-11T00:36:03.263688,4449,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,3239,41.0,31.0,0.9263203183822739,20.74702286720276,0.05949697220811609,69.33904385566711,22.85396385192871,0.10938850513174514,62.5619912147522,363
a4ff985b-e6a6-4288-a26c-9b005a3c828b,2025-11-11T00:36:03.405197,2278,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,2391,9.0,527.0,0.8856179086169886,0.0,0.02646466949954629,0.0,595.5493977069855,0.03774646187620866,631.8992404937744,963
6bd0591c-349e-4290-bfbb-ca3e0260ac4a,2025-11-11T00:36:03.411487,2283,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,8.0,528.0,0.8779515486047225,0.0,0.0270189222399185,377.4758152961731,593.5485627651215,0.036647681863406396,629.939710855484,993
993b8029-3dd9-475f-9c7b-6e6351e4c7f7,2025-11-11T00:36:04.274849,4517,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7859,29.0,44.0,0.9616005162955792,0.0,0.4095080800256447,63.08190441131592,22.712164640426636,0.11655954810661998,51.38581347465515,246
6c62db01-c29a-47c9-85cf-3e97506ecf52,2025-11-11T00:36:04.275496,4557,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,32.0,51.0,0.9378294073356996,0.0,0.3363759380299598,0.0,32.7726788520813,0.11686448201741258,41.30378603935242,73
5af3e807-70ac-41aa-8b8f-206386cd1f77,2025-11-11T00:36:04.654564,4469,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9478,38.0,35.0,0.9862321178874905,0.0,0.07022813678670793,42.505643447240196,27.90618085861206,0.12231904875557377,60.32072877883911,265
b7b2ce76-cba3-441b-9046-d1eb71a4ac03,2025-11-11T00:36:05.962476,4562,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8,40.0,44.0,0.9918253199956976,0.0,0.32379447505809367,0.0,30.707913875579834,0.13807441415013494,40.92542052268982,74
43090c9f-4cf7-4ad5-8e9d-c0308c8909f9,2025-11-11T00:36:06.211836,4640,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,8180,89.0,1.0,0.6394165139045984,1.0366621017456055,0.3377401229100568,71.59945368766785,4.074143409729004,0.18685539429929077,26.309935331344604,119
2f9a5877-1017-4cf3-8812-88088b45ba8a,2025-11-11T00:36:06.372890,4742,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,10,86.0,3.0,0.5954600413432661,0.0,0.4092069079633802,0.0,3.637169361114502,0.05557367536756727,4.137332439422607,9
1c05f20c-b243-47d9-953e-05a4656a57d8,2025-11-11T00:36:06.534962,4493,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,15,100.0,0.0,0.8297905534537229,0.29938586552937824,0.07601181673709545,100.01097585757573,8.532490968704224,0.1730571507576866,58.19989323616028,287
696724fd-f5bc-42c9-b2cc-2bd4d9fc9f62,2025-11-11T00:36:06.773629,4746,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,17,88.0,2.0,0.5745153867155506,0.0,0.33203963888809085,0.0,2.906238317489624,0.05770354270935059,3.771791458129883,15
53fa4e72-0256-4e9b-a88f-a99e3b44caa9,2025-11-11T00:36:06.787723,4484,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,11359,109.0,0.0,0.9133741565583681,0.6804122924804688,0.10567487646696327,82.65417227745056,6.938271999359131,0.1725235743600814,59.55796217918396,305
3152544e-854b-475d-80fe-0246f2e40c87,2025-11-11T00:36:06.825596,3868,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,11047,121.0,23.0,0.9442645969031553,0.0,0.41218763403594494,118.19478678703308,22.713849306106567,0.22350479879570967,200.62366914749146,796
ff8f4fbc-a80e-4d13-b803-e756e6540a77,2025-11-11T00:36:06.895833,2310,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,9.0,533.0,0.9414290095062864,0.0,0.02755116777155887,0.0,598.0427367687225,0.03595891868543325,626.630077123642,795
f3995d81-0ae5-48a0-8953-a4d56f7e403a,2025-11-11T00:36:07.009118,4679,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,4141,85.0,0.0,0.600764460392371,0.0,0.33482666895724833,0.0,1.3992204666137695,0.1983182297812568,19.24786114692688,90
5ad2fadb-72fe-4a26-aa97-d58121a7f78a,2025-11-11T00:36:07.930949,2354,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,20,10.0,544.0,0.9966268015946029,0.0,0.02675818920372343,0.0,599.8587820529938,0.05305909247774827,615.9887461662292,304
1685482f-e945-485a-8470-bd1b673787a7,2025-11-11T00:36:08.077822,4329,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,9,134.0,3.0,0.991419322126448,3.3117987314860025,0.47588999290019274,0.0,4.409896612167358,0.17584895199420406,94.09286212921143,510
405bd6e4-b0f6-443c-b048-9d4daa9d833f,2025-11-11T00:36:08.119850,2339,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,10.0,540.0,0.6504139834406624,0.0,0.022425284865312277,389.6728889942169,598.567307472229,0.036703378923477664,621.3234024047852,620
1116cc70-7a3a-4afd-a561-d5bc5339bc28,2025-11-11T00:36:08.752948,4576,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,6770,35.0,48.0,0.9504141120791654,0.0,0.041632571775995005,47.93816953897476,39.208625078201294,0.16368445983299842,41.33652305603027,13
5483f2f0-391d-447f-b4b8-85b74fed5d1a,2025-11-11T00:36:09.614234,4460,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,1032,107.0,2.0,0.9004641366667967,0.0,0.44393151028064287,55.104361057281494,1.5216670036315918,0.1756626541550095,66.51684904098511,370
0b319a09-0f54-4718-9d98-12e6cfec0ac2,2025-11-11T00:36:09.674289,2294,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,11.0,527.0,0.8687519165900031,379.260879278183,0.05699044976680845,0.0,596.09850025177,0.037579721439044006,632.6635692119598,973
2b99fe33-2a20-4f8a-896b-d2e6861959a3,2025-11-11T00:36:10.460060,4587,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,18,88.0,0.0,0.7630172783649909,0.0,0.10884450892324016,78.59262148539226,1.509453535079956,0.19472126260187952,42.59563994407654,211
e0b084a7-2ec9-4bb3-a4e3-e96715ccf1c5,2025-11-11T00:36:10.510187,4486,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,4011,36.0,38.0,0.9608475852425513,0.0,0.44976894301362336,0.0,25.566410064697266,0.1254842513359633,62.96071696281433,298
72ec5043-98e5-4a84-a3a2-9232ba4151ce,2025-11-11T00:36:10.602883,2295,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,1466,11.0,528.0,0.8727384237963814,0.0,0.025944702232002535,0.0,595.7195789813995,0.03696677621237029,633.1669232845306,1013
f3a9f5ff-ecb0-4a32-b6f4-150e445e2963,2025-11-11T00:36:10.603211,4436,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,20,111.0,0.0,0.8837318148133703,0.227036714553833,0.07300414297263257,92.13134874616351,0.36612606048583984,0.1742868348232751,72.17230200767517,412
8e32dcb3-e1f1-4583-aaa2-b9833be041eb,2025-11-11T00:36:10.649716,4633,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,13,88.0,0.0,0.6443309021412691,2.891488194465637,0.1646855195586179,61.6244862874349,0.4756815433502197,0.19679327069977184,32.35619139671326,162
af0311ff-262b-4d99-b28a-79bb0f624889,2025-11-11T00:36:10.734962,2322,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,9.0,537.0,0.9561484207298375,0.0,0.02598830213814619,0.0,596.7280504703522,0.035300361735938375,628.2159731388092,892
739ad803-39f4-4a79-8734-d7f5836a4d93,2025-11-11T00:36:11.320254,4550,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,2208,31.0,47.0,0.8857696030977735,0.0,0.31248379801400006,0.0,35.01835370063782,0.1543359119113129,50.60628080368042,101
53f3b962-02f7-4398-864c-d767224c8e95,2025-11-11T00:36:11.325015,4572,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11293,35.0,48.0,0.9504141120791654,0.0,0.041632571775995005,47.93816953897476,31.789679288864136,0.14513940250172336,44.12652850151062,85
1e13c123-4294-4b01-a605-8587f6853833,2025-11-11T00:36:11.622597,4546,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,29,97.0,0.0,0.8072077694137837,0.27923059463500977,0.07251614888417486,102.6232542693615,0.34407520294189453,0.2099853803303616,51.160537242889404,242
0c80ea85-c20f-45b9-b2f1-3ff1898101b5,2025-11-11T00:36:11.953052,4607,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,3227,95.0,0.0,0.6378563906548618,0.7852601210276285,0.09278256389359135,162.54619312286377,2.124591112136841,0.20617878437042236,40.061487436294556,184
2c3db660-466e-489a-bd6a-6d9cc9b12027,2025-11-11T00:36:12.087793,2355,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,10.0,544.0,0.9966268015946029,0.0,0.02675818920372343,0.0,599.7929117679596,0.04988433395029579,620.09583568573,407
fc286bc2-b30a-4565-872f-7d533699f593,2025-11-11T00:36:12.097962,4559,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,15,39.0,44.0,0.9657954178767344,25.221508741378784,0.3085110560160778,0.0,31.809768438339233,0.1587618392648049,48.162237882614136,103
5cf83725-be8a-448a-b046-c0cb11fd8a89,2025-11-11T00:36:12.342325,4536,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,16,103.0,0.0,0.8469519092008269,0.21555233001708984,0.09688558268266168,99.53644315401714,0.5250673294067383,0.17737809419631959,53.73849558830261,300
a6b59e09-507a-4e21-af70-2b6415a9fd64,2025-11-11T00:36:12.380638,2308,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,27,9.0,531.0,0.9386691199018706,381.633492231369,0.0631040567260042,0.0,598.7615101337433,0.03863444187743864,632.8370878696442,882
867ac696-8f59-4ed2-8e24-41df6c3d10cf,2025-11-11T00:36:12.998523,4585,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,6707,30.0,52.0,0.9534258362912768,0.0,0.03827277621575379,40.552211666107176,40.46117925643921,0.2263194719950358,45.21388816833496,21
1b74057d-8937-43d4-9129-5f024e9abd89,2025-11-11T00:36:12.998812,4534,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11851,21.0,53.0,0.9112616973217167,0.0,0.054956114339599085,64.35980987548828,32.32718634605408,0.171577690225659,54.975441455841064,132
8d5ee412-bf3b-453a-a7c1-6921bff69090,2025-11-11T00:36:13.143814,4669,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,3522,86.0,0.0,0.6155466281836265,3.019808053970337,0.0943750565808941,97.56070566177368,1.1066217422485352,0.1900570443698338,27.71460795402527,140
25848ebc-0166-4fbf-8c8b-22e6cb57cb31,2025-11-11T00:36:13.315818,4524,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,19,26.0,49.0,0.9726793589329892,0.0,0.03485992776522725,38.97660553455353,23.64764666557312,0.1303917227612899,58.462236642837524,267
a53588e6-1a44-40d1-9676-2a7152fa702b,2025-11-11T00:36:13.946879,2369,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,6.0,552.0,0.6651333946642135,0.0,0.021634395093709794,0.0,595.078310251236,0.05680358348748623,617.2317078113556,390
645cf2e6-0421-4523-b864-ff4600efbded,2025-11-11T00:36:14.201030,4421,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,16,113.0,3.0,0.917469480088927,9.573788775338066,0.48423186352010816,0.0,0.36405134201049805,0.1709514034655214,78.48884272575378,457
88aa1b34-471b-422e-b48c-73b799497c3c,2025-11-11T00:36:14.232964,4265,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,4659,123.0,7.0,0.9335387495612153,0.0,0.39337084790020577,70.27098353703816,9.610249996185303,0.18659025838930313,118.57896089553833,584
8a9ebe8c-29d9-4bd6-aa09-5c7c8a056f93,2025-11-11T00:36:14.312825,4474,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,5,112.0,0.0,0.9201996957759663,1.8592899799346925,0.2758416571356099,0.0,0.6182777881622314,0.17477814883601908,69.13131213188171,392
5bdcf72b-5196-4b7c-898c-09e50b801f51,2025-11-11T00:36:14.448316,2309,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,9.0,533.0,0.9414290095062864,0.0,0.02755116777155887,0.0,598.3099489212036,0.03621271425832011,634.4502377510071,998
aef01787-2fda-4c6f-8352-c96022450bbf,2025-11-11T00:36:14.450036,2298,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11182,11.0,529.0,0.8773382398037411,0.0,0.027143654145766048,0.0,600.085102558136,0.036800962601562626,636.2236478328705,982
d056cddd-375a-4877-89d2-1b40bbc3bce5,2025-11-11T00:36:14.450855,2302,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,8.0,531.0,0.8623121741796995,0.0,0.053038199635658846,382.2583284974098,599.5853035449982,0.035613103688056834,635.7326037883759,1015
8a9731a1-f467-45d7-a213-75612dfd7599,2025-11-11T00:36:15.134865,4336,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,8,129.0,6.0,0.9700066305238114,0.0,0.40494536119513214,0.0,2.4045145511627197,0.1754822289662439,99.09522271156311,551
dae662d2-bcf4-4664-820a-e7d9e2f68e51,2025-11-11T00:36:15.214338,4289,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,9,121.0,7.0,0.9295214321931433,0.0,0.4686681400053203,128.91864204406738,3.598891019821167,0.17998792641978723,111.95162272453308,602
fd9deb1c-2eda-486f-aad0-1223c30e4bcb,2025-11-11T00:36:15.339056,2356,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,10.0,544.0,0.9966268015946029,0.0,0.02675818920372343,0.0,599.7782769203186,0.05340644940227068,623.33052110672,441
f16d5f9a-e124-4e98-bd81-6561d16ddd61,2025-11-11T00:36:15.391912,4594,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,4437,92.0,4.0,0.7528374741604587,1.917441987991333,0.4195020629558712,0.0,1.4713034629821777,0.19085666447749977,45.940906286239624,233
769d10b0-6303-4e0b-9331-1f91083d7f30,2025-11-11T00:36:15.683471,4675,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,11,85.0,0.0,0.600764460392371,0.0,0.33482666895724833,0.0,0.3274829387664795,0.17680801898241044,28.61676597595215,160
671d9584-4b0d-4dfb-8548-dcf85ab3400d,2025-11-11T00:36:15.763231,4488,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,17,100.0,0.0,0.8297905534537229,0.29938586552937824,0.07601181673709545,100.01097585757573,6.464714765548706,0.16558110521685693,68.06088590621948,372
6c356c76-af97-4d8e-8aee-b4a63863597b,2025-11-11T00:36:15.813755,2325,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,12.0,535.0,0.7638761116222018,386.62622539202374,0.04143635447847551,386.74732851982117,594.7733378410339,0.035953196569647176,631.3377387523651,1017
399ca4c0-424c-440a-bbdd-73e6f1586c5f,2025-11-11T00:36:15.819807,2318,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8138,9.0,535.0,0.9457221711131555,0.0,0.027423957362771034,0.0,598.6674559116364,0.036418534607526316,635.2316646575928,1004
